244.967
244.303
250.288
250.994
247.492
249.043
248.676
254.243
257.897
261.661
262.763
262.248
260.954
260.316
264.397
265.902
266.349
263.291
261.915
259.068
259.615
260.691
266.303
265.544
265.395
267.01
267.862
266.516
268.117
267.695
266.722
264.582
263.789
263.374
263.534
264.309
262.591
264.62
262.133
257.425
259.364
260.751
259.546
263.045
259.449
257.552
258.117
258.486
259.427
255.089
256.712
257.241
254.121
252.339
251.658
253.735
251.934
251.238
252.705
249.647
251.487
253.484
258.624
260.609
261.124
264.271
264.813
269.227
266.192
265.896
263.518
262.737
263.495
260.697
261.274
263.576
264.874
266.902
268.96
267.206
268.679
266.252
267.709
265.713
264.115
260.197
261.643
257.561
254.534
256.066
257.171
258.174
256.666
255.383
253.162
248.977
250.503
247.996
248.977
247.749
252.407
254.865
253.591
254.603
251.172
254.346
254.342
253.62
248.406
250.733
246.129
247.486
246.756
247.888
246.391
246.844
244.436
242.806
243.036
241.718
245.149
244.273
245.532
246.696
248.291
244.989
243.269
244.619
242.016
236.873
239.942
243.171
240.569
239.425
238.201
236.133
232.293
229.503
231.445
233.542
237.528
238.502
237.364
238.872
240.796
241.033
242.802
238.782
239.456
238.702
240.8
240.42
236.008
233.049
235.756
234.529
232.204
232.125
230.361
230.503
231.623
233.367
231.487
227.985
224.002
224.517
219.672
218.348
218.659
218.425
218.176
216.768
219.248
220.142
220.181
218.836
218.829
220.457
222.232
222.387
225.193
223.965
221.682
220.989
223.776
223.457
223.377
226.083
228.787
225.238
222.565
222.308
221.428
222.943
224.495
224.985
226.26
221.872
223.943
225.882
225.417
223.193
224.01
226.053
224.441
226.065
225.482
226.049
228.842
231.746
229.312
228.384
229.356
229.519
230.12
233.196
231.213
232.189
233.758
233.393
234.291
230.809
231.248
230.216
227.884
230.3
231.546
230.947
232.99
233.136
233.325
234.1
234.703
232.726
233.594
234.514
234.945
237.178
238.528
237.976
239.339
241.084
243.678
244.488
240.951
238.727
237.988
237.657
238.785
239.333
237.291
238.836
240.881
240.809
241.621
242.573
242.011
239.869
242.585
245.333
246.161
247.958
245.758
247.475
244.838
245.72
247.258
245.953
243.678
245.964
243.762
240.815
242.028
241.26
241.549
237.347
237.215
237.206
239.658
241.311
238.732
238.253
238.203
236.868
238.905
240.516
239.075
238.466
239.438
235.611
234.507
230.366
230.484
227.731
232.473
232.002
234.568
233.478
234.465
237.372
240.424
243.885
246.06
245.97
242.955
244.821
242.033
239.619
235.9
240.364
239.537
239.035
238.023
235.475
239.146
237.444
234.39
234.904
237.493
237.151
241.065
243.284
240.369
240.862
240.114
239.709
238.284
237.119
235.693
234.849
233.396
235.304
234.603
236.692
235.84
238.096
238.35
236.972
235.124
232.762
233.128
231.589
227.496
229.732
229.337
224.366
222.186
220.961
220.269
218.327
217.49
218.105
220.474
220.568
221.697
218.213
217.909
219.991
215.819
216.426
216.125
218.198
220.314
215.958
213.797
213.712
212.59
212.367
215.774
215.572
214.765
214.072
213.65
214.401
214.842
216.524
211.404
214.031
212.211
215.043
214.398
210.108
208.033
208.016
209.383
210.39
209.403
211.055
211.987
207.841
206.992
205.99
205.383
207.115
206.587
202.232
203.941
207.224
201.599
202.189
202.147
200.457
198.774
197.583
196.475
196.269
196.955
200.634
200.654
203.624
205.899
203.741
202.764
203.052
201.494
200.648
197.852
198.412
196.595
198.401
198.426
198.146
197.313
197.948
199.085
200.046
197.572
197.978
195.378
193.481
190.371
191.656
189.946
188.787
190.753
188.207
189.444
187.224
185.235
187.285
186.04
187.137
185.16
185.935
183.938
183.094
179.783
177.924
182.337
181.325
182.784
178.711
176.242
177.894
180.399
181.309
177.7
181.337
176.581
176.57
177.76
179.145
177.167
176.765
176.967
180.556
179.587
178.74
177.143
176.64
174.672
174.121
175.311
177.974
177.706
176.692
175.119
179.174
179.625
176.561
173.625
173.061
170.627
170.149
167.741
169.472
170.003
169.592
168.413
171.156
170.975
172.202
170.925
166.297
166.903
170.54
169.498
169.399
168.925
169.707
168.425
168.204
170.748
169.583
170.586
170.418
169.309
168.211
166.642
170.677
172.993
171.598
172.851
172.555
173.306
172.816
173.097
172
173.35
174.532
174.524
172.905
172.212
172.237
173.272
174.996
175.729
176.422
173.071
172.474
173.296
175.574
175.925
177.322
177.369
174.405
172.122
169.88
166.65
167.003
166.516
166.731
166.444
161.961
164.118
165.512
161.802
160.974
159.64
160.022
162.082
160.626
161.041
161.636
161.345
161.985
162.928
159.052
160.174
159.843
161.239
160.22
161.369
161.138
160.261
160.571
159.74
161.552
160.097
159.431
160.135
161.759
159.926
161.304
161.813
161.91
160.828
162.103
157.139
157.278
153.939
153.042
151.714
153.392
152.863
151.859
152.282
149.907
149.298
148.71
148.583
148.72
148.937
145.935
146.714
146.262
147.311
144.93
145.55
145.905
145.622
143.17
143.173
144.174
147.251
148.688
147.711
145.15
145.765
147.973
150.167
148.713
148.808
148.876
150.565
149.173
149.14
148.016
145.501
144.644
144.254
146.261
144.745
144.712
144.546
146.2
147.762
148.984
148.582
149.248
149.737
149.566
149.076
150.54
151.083
150.03
151.803
151.706
153.808
152.864
150.301
151.201
151.023
151.24
149.341
150.538
151.619
152.134
155.079
152.914
154.483
154.583
153.554
152.911
155.726
157.462
155.237
153.824
151.983
152.674
150.547
150.65
150.879
150.777
150.315
149.716
148.89
148.763
148.593
150.495
153.964
155.564
153.522
153.821
152.756
154.536
155.596
156.17
157.99
158.396
158.555
158.754
160.959
160.854
159.775
158.7
158.678
157.346
158.434
156.495
154.923
155.728
155.505
153.072
151.202
150.54
150.172
150.476
151.596
149.696
149.78
151.486
152.417
152.124
151.444
150.573
148.595
149.848
152.175
152.023
150.853
152.03
152.488
153.205
154.879
154.5
155.137
152.863
153.69
155.507
158.532
157.59
155.868
153.734
153.106
152.321
151.435
150.851
151.321
153.265
154.203
155.388
155.284
153.699
155.064
155.164
155.233
155.623
156.994
156.574
155.338
154.297
155.373
154.681
154.116
154.724
152.915
154.211
150.591
149.899
151.733
153.15
156.129
157.601
157.899
158.248
160.86
163.162
161.694
163.634
162.699
165.657
166.326
166.849
168.518
169.923
168.619
169.448
168.11
168.97
168.731
168.539
168.378
167.573
169.251
169.067
169.972
170.962
168.863
167.573
165.412
165.999
165.168
167.614
169.666
168.239
166.397
167.259
167.865
165.798
166.849
164.839
162.675
162.842
